,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
13,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,965096.0,10923.0,946314,44.321,0.03681,2.073,20.005,16.002,20.0,846143,1571475,4661257,10000243,17079118,846143,1571475,10000243,4661257,1.0044297
14,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,966351.0,11089.0,251099,44.259,0.03764,2.078,19.981,16.0,19.999,848300,1575635,4654004,9999438,17077377,848300,1575635,9999438,4654004,1.0038192
15,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,960429.0,10941.0,994304,44.263,0.03469,2.075,19.994,16.006,20.004,847551,1570633,4664838,10001926,17084948,847551,1570633,10001926,4664838,1.0035831
16,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,962954.0,10806.0,343267,44.348,0.03572,2.079,20.008,15.994,20.0,848656,1571505,4657070,9999977,17077208,848656,1571505,9999977,4657070,1.0048834
17,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,962680.0,10747.0,566321,44.27,0.03561,2.076,19.978,15.995,20.002,847491,1567794,4669348,10001125,17085758,847491,1567794,10001125,4669348,1.0039179
18,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,966786.0,11044.0,126181,44.284,0.03797,2.072,20.006,16.0,19.998,845891,1572466,4659139,9998936,17076432,845891,1572466,9998936,4659139,1.0038501
19,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,958574.0,10686.0,68527,44.266,0.03385,2.077,20.009,15.999,20.005,847547,1578204,4654229,10002417,17082397,847547,1578204,10002417,4654229,1.0037941
20,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,967709.0,10926.0,661143,44.292,0.03854,2.077,20.006,15.996,20.001,848186,1570176,4661963,10000254,17080579,848186,1570176,10000254,4661963,1.0041331
21,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,964023.0,10883.0,46898,44.26,0.03642,2.077,19.985,16.0,19.994,847490,1572500,4661988,9997078,17079056,847490,1572500,9997078,4661988,1.003826
22,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,967204.0,10843.0,200955,44.294,0.03825,2.078,19.997,15.994,20.004,849012,1575761,4660918,10001794,17087485,849012,1575761,10001794,4660918,1.0041546
23,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,954502.0,10601.0,246587,44.288,0.03223,2.076,20.009,15.996,19.996,847772,1574218,4663262,9998081,17083333,847772,1574218,9998081,4663262,1.0037798
24,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,962106.0,10824.0,880601,44.268,0.03532,2.077,19.98,15.995,20.011,847485,1574080,4663653,10005454,17090672,847485,1574080,10005454,4663653,1.0038056
25,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,959198.0,10846.0,563878,44.289,0.03391,2.077,19.979,15.995,20.007,847662,1570385,4659962,10003265,17081274,847662,1570385,10003265,4659962,1.0041014
26,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,962779.0,10993.0,211229,44.257,0.03561,2.076,19.993,15.992,20.005,846876,1571337,4661505,10002442,17082160,846876,1571337,10002442,4661505,1.003719
27,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,965011.0,10839.0,268268,44.259,0.03719,2.076,19.996,15.995,20.004,847471,1571032,4666304,10001930,17086737,847471,1571032,10001930,4666304,1.0037022
28,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,951828.0,10744.0,811529,44.265,0.03103,2.077,20.008,16.005,19.994,847728,1576473,4662922,9996917,17084040,847728,1576473,9996917,4662922,1.0036745
29,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,964925.0,10822.0,621324,44.304,0.0369,2.074,20.005,16.01,19.991,847445,1572702,4658912,9995333,17074392,847445,1572702,9995333,4658912,1.0041517
