,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
13,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,926823.0,7720.0,197865,38.063,0.02804,2.143,20.015,15.997,20.005,890520,2217966,4332765,10002615,17443866,890520,2217966,10002615,4332765,0.93806773
14,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,925920.0,7448.0,139063,38.07,0.02783,2.146,20.018,16.0,19.999,891755,2218502,4335840,9999514,17445611,891755,2218502,9999514,4335840,0.9380052
15,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,935142.0,7798.0,631752,38.111,0.02999,2.142,19.99,15.998,20.003,891142,2207354,4333112,10001495,17433103,891142,2207354,10001495,4333112,0.93848073
16,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,930836.0,7665.0,654336,38.04,0.02903,2.138,19.988,15.999,20.005,887941,2221136,4331968,10002456,17443501,887941,2221136,10002456,4331968,0.93768907
17,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,923355.0,7626.0,996469,38.051,0.02742,2.142,19.993,15.994,19.996,890292,2210501,4329863,9998091,17428747,890292,2210501,9998091,4329863,0.9376772
18,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,915490.0,7489.0,552339,38.064,0.02587,2.141,20.0,15.993,20.009,890189,2220944,4323887,10004613,17439633,890189,2220944,10004613,4323887,0.9379174
19,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,928401.0,7566.0,726865,38.047,0.0285,2.141,20.006,15.999,19.998,890446,2222999,4333710,9998766,17445921,890446,2222999,9998766,4333710,0.9378205
20,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,910935.0,7658.0,241357,38.076,0.02508,2.147,19.99,15.997,19.999,893324,2216399,4325148,9999358,17434229,893324,2216399,9999358,4325148,0.9381595
21,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,928545.0,7598.0,219925,38.033,0.02858,2.137,20.005,16.001,19.995,888120,2225749,4332805,9997408,17444082,888120,2225749,9997408,4332805,0.9373735
22,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,922343.0,7599.0,761662,38.049,0.02707,2.139,20.002,16.005,20.007,888267,2222512,4327750,10003619,17442148,888267,2222512,10003619,4327750,0.9377063
23,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,921005.0,7570.0,496124,38.025,0.02698,2.138,20.013,15.992,19.989,888395,2225816,4324418,9994713,17433342,888395,2225816,9994713,4324418,0.93760216
24,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,924395.0,7459.0,751687,38.132,0.02751,2.144,20.008,16.001,19.996,891622,2212103,4330395,9997818,17431938,891622,2212103,9997818,4330395,0.93894464
25,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,928137.0,7656.0,128360,38.078,0.02836,2.14,19.995,15.991,20.002,888691,2217622,4336948,10000921,17444182,888691,2217622,10000921,4336948,0.93843055
26,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,895454.0,7279.0,688159,38.05,0.023,2.142,20.01,15.994,20.0,890485,2215921,4328037,10000242,17434685,890485,2215921,10000242,4328037,0.9379228
27,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,910761.0,7433.0,73131,38.059,0.02514,2.141,20.001,16.002,20.001,889285,2218477,4329882,10000615,17438259,889285,2218477,10000615,4329882,0.9380609
28,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,924148.0,7594.0,668977,38.096,0.02752,2.142,19.993,16.007,19.995,891489,2218136,4331928,9997672,17439225,891489,2218136,9997672,4331928,0.9384074
29,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,930720.0,7714.0,775334,38.067,0.02894,2.141,19.989,15.991,20.002,890197,2213037,4329491,10001040,17433765,890197,2213037,10001040,4329491,0.9379552
