,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
12,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,806543.0,1942.0,176443,27.637,0.01562,3.417,20.005,15.997,19.996,1645581,3290154,3878509,9997885,18812129,1645581,3290154,9997885,3878509,0.81327146
13,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,831599.0,2054.0,818804,27.618,0.01701,3.426,19.991,16.014,19.996,1648811,3298135,3878160,9998121,18823227,1648811,3298135,9998121,3878160,0.8129721
14,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,837764.0,2008.0,780198,27.621,0.01732,3.416,19.994,16.003,20.004,1644543,3300938,3873513,10001963,18820957,1644543,3300938,10001963,3873513,0.813115
15,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,769715.0,1977.0,853185,27.62,0.01412,3.414,19.999,16.001,19.997,1643223,3302941,3863641,9998368,18808173,1643223,3302941,9998368,3863641,0.81291085
16,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,824329.0,1976.0,170037,27.646,0.01656,3.414,20.008,15.996,19.999,1644088,3291554,3875820,9999342,18810804,1644088,3291554,9999342,3875820,0.81307524
17,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,873708.0,2121.0,273534,27.651,0.02013,3.419,19.998,15.997,20.002,1646421,3291111,3877907,10001202,18816641,1646421,3291111,10001202,3877907,0.81340134
18,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,816831.0,1974.0,921763,27.654,0.01611,3.428,19.998,15.995,19.993,1650370,3290866,3879109,9996402,18816747,1650370,3290866,9996402,3879109,0.81344897
19,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,808883.0,2016.0,607962,27.64,0.01572,3.419,20.025,15.997,20.002,1646776,3296748,3881220,10001010,18825754,1646776,3296748,10001010,3881220,0.8135249
20,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,840076.0,2100.0,482249,27.627,0.01752,3.423,19.998,15.996,19.992,1648066,3298441,3870183,9995977,18812667,1648066,3298441,9995977,3870183,0.813024
21,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,761057.0,1938.0,452791,27.644,0.01382,3.422,20.01,16.01,20.004,1647926,3292410,3879268,10002200,18821804,1647926,3292410,10002200,3879268,0.81338805
22,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,795363.0,1976.0,229286,27.659,0.01519,3.419,20.003,15.995,19.995,1646473,3292761,3872101,9997741,18809076,1646473,3292761,9997741,3872101,0.8132923
23,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,803947.0,1917.0,977409,27.626,0.01551,3.422,20.008,16.001,19.998,1647458,3297290,3876273,9999194,18820215,1647458,3297290,9999194,3876273,0.8130517
24,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,727824.0,1748.0,151633,27.613,0.01274,3.42,19.996,15.999,19.995,1646418,3295981,3870550,9997376,18810325,1646418,3295981,9997376,3870550,0.81298757
25,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,851255.0,2050.0,382359,27.648,0.01824,3.424,19.999,16.005,19.997,1648776,3299111,3877867,9998564,18824318,1648776,3299111,9998564,3877867,0.8135391
26,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,827325.0,2029.0,853509,27.608,0.01678,3.417,20.005,16.01,19.994,1645347,3293843,3878492,9997123,18814805,1645347,3293843,9997123,3878492,0.8129794
27,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,785237.0,1891.0,67744,27.639,0.0147,3.421,19.992,15.996,19.998,1647515,3290720,3885166,9999031,18822432,1647515,3290720,9999031,3885166,0.81355613
28,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,741403.0,1783.0,163611,27.617,0.01318,3.423,19.991,15.994,20.008,1647405,3294840,3873086,10004034,18819365,1647405,3294840,10004034,3873086,0.8129748
29,haiti,1000000,1000,2020-01-01,2020-12-31,hybrid,766986.0,1820.0,297580,27.634,0.01406,3.418,20.014,15.99,19.996,1645837,3299954,3874432,9998246,18818469,1645837,3299954,9998246,3874432,0.81333727
