,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
15,china,1000000,1000,2020-01-01,2020-12-31,hybrid,952762.0,4810.0,520088,38.611,0.03044,2.63,20.011,15.996,20.005,1193913,1888022,4952446,10002706,18037087,1193913,1888022,10002706,4952446,0.94115156
16,china,1000000,1000,2020-01-01,2020-12-31,hybrid,955375.0,4781.0,291954,38.583,0.03129,2.632,19.986,15.995,19.994,1195658,1894005,4946120,9997201,18032984,1195658,1894005,9997201,4946120,0.94063556
17,china,1000000,1000,2020-01-01,2020-12-31,hybrid,955031.0,4672.0,234962,38.61,0.0313,2.631,19.996,15.998,19.997,1194229,1889680,4953451,9998733,18036093,1194229,1889680,9998733,4953451,0.9409628
18,china,1000000,1000,2020-01-01,2020-12-31,hybrid,952150.0,4608.0,496304,38.596,0.03021,2.624,19.992,16.004,19.993,1191312,1887221,4953547,9996310,18028390,1191312,1887221,9996310,4953547,0.9407039
19,china,1000000,1000,2020-01-01,2020-12-31,hybrid,956371.0,4676.0,296703,38.623,0.03173,2.625,20.005,15.995,19.999,1192271,1884364,4956004,9999462,18032101,1192271,1884364,9999462,4956004,0.94098955
20,china,1000000,1000,2020-01-01,2020-12-31,hybrid,961384.0,4726.0,596851,38.641,0.03377,2.63,19.978,15.996,20.006,1193854,1880060,4953754,10003207,18030875,1193854,1880060,10003207,4953754,0.9416276
21,china,1000000,1000,2020-01-01,2020-12-31,hybrid,965664.0,4832.0,791493,38.591,0.03619,2.626,19.994,15.995,19.997,1191431,1894530,4946327,9998512,18030800,1191431,1894530,9998512,4946327,0.94078606
22,china,1000000,1000,2020-01-01,2020-12-31,hybrid,949301.0,4714.0,958693,38.625,0.02934,2.624,19.993,16.001,20.007,1190817,1886186,4951338,10003256,18031597,1190817,1886186,10003256,4951338,0.9411821
23,china,1000000,1000,2020-01-01,2020-12-31,hybrid,952268.0,4808.0,206287,38.589,0.03031,2.626,19.997,15.997,20.0,1193309,1889144,4951801,9999848,18034102,1193309,1889144,9999848,4951801,0.9408553
24,china,1000000,1000,2020-01-01,2020-12-31,hybrid,956118.0,4790.0,250753,38.599,0.03173,2.624,19.988,16.0,19.997,1191966,1885356,4953994,9998368,18029684,1191966,1885356,9998368,4953994,0.9410567
25,china,1000000,1000,2020-01-01,2020-12-31,hybrid,957298.0,4828.0,785021,38.585,0.03209,2.625,20.0,15.997,19.999,1191424,1891916,4947427,9999532,18030299,1191424,1891916,9999532,4947427,0.94076806
26,china,1000000,1000,2020-01-01,2020-12-31,hybrid,958427.0,4668.0,55881,38.594,0.03244,2.626,19.989,16.002,20.002,1192361,1887861,4954345,10000828,18035395,1192361,1887861,10000828,4954345,0.9409577
27,china,1000000,1000,2020-01-01,2020-12-31,hybrid,956706.0,4607.0,141550,38.557,0.03207,2.623,20.009,16.002,20.006,1189654,1894851,4947973,10002950,18035428,1189654,1894851,10002950,4947973,0.94042563
28,china,1000000,1000,2020-01-01,2020-12-31,hybrid,960944.0,4840.0,349113,38.558,0.03383,2.628,19.982,16.012,19.994,1192480,1883834,4960848,9997017,18034179,1192480,1883834,9997017,4960848,0.9404205
29,china,1000000,1000,2020-01-01,2020-12-31,hybrid,963232.0,4779.0,740223,38.597,0.03507,2.629,20.014,15.989,20.003,1194186,1896587,4943956,10001506,18036235,1194186,1896587,10001506,4943956,0.9407783
