,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,820937.0,1014.0,755305,22.645,0.01812,3.933,20.005,16.001,19.999,1924504,3924146,3157154,9999465,19005269,1924504,3924146,9999465,3157154,0.73278207
11,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,837643.0,1017.0,455932,22.659,0.01929,3.934,19.997,15.996,19.998,1925543,3917595,3161905,9998754,19003797,1925543,3917595,9998754,3161905,0.73323035
12,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,800455.0,1007.0,399564,22.63,0.01698,3.94,20.001,15.996,20.018,1928246,3926384,3151995,10009164,19015789,1928246,3926384,10009164,3151995,0.7324261
13,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,796252.0,965.0,294330,22.663,0.0167,3.93,20.005,15.999,20.002,1923009,3927463,3156245,10000839,19007556,1923009,3927463,10000839,3156245,0.7327423
14,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,752059.0,961.0,148231,22.647,0.01477,3.93,19.984,16.008,20.0,1922516,3921193,3156584,9999993,19000286,1922516,3921193,9999993,3156584,0.7327049
15,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,812930.0,1031.0,353175,22.668,0.01767,3.932,20.003,16.002,20.001,1924506,3919948,3161607,10000704,19006765,1924506,3919948,10000704,3161607,0.73313576
16,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,818805.0,1038.0,778554,22.636,0.01796,3.941,20.006,15.995,20.0,1928932,3930102,3150525,9999987,19009546,1928932,3930102,9999987,3150525,0.73237646
17,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,727201.0,909.0,812369,22.662,0.0139,3.938,20.008,15.994,20.0,1927483,3924427,3158928,9999934,19010772,1927483,3924427,9999934,3158928,0.7331555
18,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,813488.0,1027.0,128976,22.64,0.01766,3.931,20.007,15.999,20.002,1923585,3925848,3156737,10001151,19007321,1923585,3925848,10001151,3156737,0.7326902
19,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,825542.0,1039.0,465673,22.661,0.0184,3.941,20.001,16.0,19.998,1928369,3920106,3163310,9999167,19010952,1928369,3920106,9999167,3163310,0.73313785
20,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,783019.0,931.0,346714,22.647,0.01601,3.934,20.003,16.005,19.994,1925693,3920003,3160055,9997006,19002757,1925693,3920003,9997006,3160055,0.73260343
21,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,816155.0,1016.0,989558,22.653,0.01778,3.935,20.006,16.0,20.006,1925590,3920903,3159009,10003103,19008605,1925590,3920903,10003103,3159009,0.732894
22,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,805354.0,961.0,589310,22.696,0.01709,3.934,19.987,15.999,20.0,1924893,3917115,3163362,9999803,19005173,1924893,3917115,9999803,3163362,0.73350304
23,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,797245.0,939.0,201059,22.673,0.01684,3.937,20.011,16.011,20.004,1926230,3924582,3161934,10001935,19014681,1926230,3924582,10001935,3161934,0.73298997
24,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,773784.0,974.0,336038,22.662,0.01564,3.942,20.0,15.999,19.998,1929364,3915899,3163043,9999180,19007486,1929364,3915899,9999180,3163043,0.7329867
25,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,780650.0,966.0,588607,22.669,0.01586,3.934,20.007,16.001,19.995,1924765,3926071,3162576,9997725,19011137,1924765,3926071,9997725,3162576,0.733237
26,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,807389.0,1014.0,466636,22.637,0.01733,3.935,19.997,16.0,19.996,1926098,3927285,3154764,9998153,19006300,1926098,3927285,9998153,3154764,0.73266035
27,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,806786.0,1011.0,254431,22.666,0.01725,3.937,19.993,16.0,20.002,1926547,3918053,3161380,10000813,19006793,1926547,3918053,10000813,3161380,0.7331831
28,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,742306.0,914.0,310830,22.646,0.01447,3.935,20.002,16.0,19.993,1926152,3919213,3158824,9996406,19000595,1926152,3919213,9996406,3158824,0.73269093
29,united republic of tanzania,1000000,1000,2020-01-01,2020-12-31,hybrid,793369.0,1070.0,334950,22.673,0.01656,3.938,19.996,16.007,19.998,1927206,3920311,3162623,9999214,19009354,1927206,3920311,9999214,3162623,0.7331578
