,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,799172.0,8037.0,435785,42.125,0.01626,1.831,20.004,15.998,20.0,680579,1826629,4423506,9999819,16930533,680579,1826629,9999819,4423506,0.9813192
11,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,755338.0,7723.0,276068,42.152,0.01462,1.827,20.004,15.996,19.993,680059,1821944,4423747,9996535,16922285,680059,1821944,9996535,4423747,0.9815118
12,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,821418.0,8251.0,179768,42.146,0.01737,1.827,20.002,15.998,20.0,679905,1819537,4428654,9999984,16928080,679905,1819537,9999984,4428654,0.98148423
13,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,741753.0,7275.0,167576,42.143,0.01407,1.829,20.009,16.005,19.997,679914,1821470,4428316,9998494,16928194,679914,1821470,9998494,4428316,0.98151815
14,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,788985.0,7793.0,276389,42.161,0.01573,1.833,19.997,15.995,20.004,681855,1824054,4422170,10002106,16930185,681855,1824054,10002106,4422170,0.98181784
15,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,773757.0,7610.0,298407,42.163,0.01519,1.833,19.993,16.001,19.999,682085,1816345,4424207,9999667,16922304,682085,1816345,9999667,4424207,0.98182654
16,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,811845.0,7967.0,527535,42.158,0.01681,1.831,19.994,15.987,19.996,680567,1819124,4425550,9998001,16923242,680567,1819124,9998001,4425550,0.9814092
17,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,812165.0,8118.0,380605,42.163,0.01684,1.831,19.991,16.0,19.992,681161,1819060,4427698,9996199,16924118,681161,1819060,9996199,4427698,0.981817
18,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,857321.0,8652.0,415901,42.178,0.0196,1.833,19.986,15.998,20.0,681809,1813039,4428725,10000211,16923784,681809,1813039,10000211,4428725,0.9821143
19,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,795563.0,7855.0,26506,42.184,0.01604,1.831,19.979,16.004,19.999,681579,1817509,4426170,9999706,16924964,681579,1817509,9999706,4426170,0.9820219
20,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,795523.0,7877.0,878471,42.119,0.01609,1.832,19.994,16.0,20.0,681551,1824117,4426479,9999871,16932018,681551,1824117,9999871,4426479,0.98129857
21,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,807654.0,7924.0,214135,42.172,0.01659,1.829,20.013,16.009,19.994,680293,1819212,4432532,9997105,16929142,680293,1819212,9997105,4432532,0.98182666
22,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,761681.0,7495.0,185133,42.155,0.01483,1.831,19.973,16.0,20.002,681655,1819850,4426402,10001116,16929023,681655,1819850,10001116,4426402,0.98175466
23,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,806339.0,8135.0,703886,42.129,0.01651,1.829,20.005,16.003,20.002,679927,1821336,4426662,10000914,16928839,679927,1821336,10000914,4426662,0.9814326
24,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,759860.0,7300.0,302949,42.212,0.01472,1.829,19.997,16.0,20.003,681000,1812059,4430197,10001437,16924693,681000,1812059,10001437,4430197,0.9822779
25,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,810994.0,8060.0,873873,42.123,0.01681,1.834,20.007,15.995,19.999,681593,1819140,4424595,9999716,16925044,681593,1819140,9999716,4424595,0.9814099
26,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,832921.0,8246.0,354357,42.149,0.01792,1.834,20.015,16.005,19.994,682327,1824106,4422390,9996817,16925640,682327,1824106,9996817,4422390,0.9816642
27,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,706321.0,6871.0,297311,42.152,0.0131,1.832,19.995,15.993,20.006,680780,1816966,4427337,10002776,16927859,680780,1816966,10002776,4427337,0.9813813
28,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,737096.0,7225.0,777260,42.165,0.01394,1.83,20.001,15.996,19.998,680702,1823746,4424867,9999054,16928369,680702,1823746,9999054,4424867,0.98171717
29,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,722528.0,7056.0,247282,42.181,0.01352,1.831,20.018,15.997,20.009,681354,1822610,4420028,10004749,16928741,681354,1822610,10004749,4420028,0.981772
