,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
16,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,840802.0,1196.0,411401,23.678,0.01654,4.939,20.001,16.0,20.002,2451485,3811363,3357584,10001175,19621607,2451485,3811363,10001175,3357584,0.7534804
17,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,836353.0,1190.0,9571,23.694,0.01632,4.943,20.01,15.999,19.995,2453030,3814776,3354947,9997516,19620269,2453030,3814776,9997516,3354947,0.75358963
18,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,808435.0,1164.0,502733,23.695,0.01487,4.934,20.001,15.999,20.011,2448698,3810509,3360471,10005665,19625343,2448698,3810509,10005665,3360471,0.7538638
19,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,755789.0,1002.0,674847,23.677,0.01282,4.928,20.01,16.001,20.004,2445536,3811981,3357220,10002009,19616746,2445536,3811981,10002009,3357220,0.7534131
20,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,840540.0,1163.0,215063,23.687,0.01655,4.933,20.014,16.006,19.997,2448320,3814064,3357195,9998665,19618244,2448320,3814064,9998665,3357195,0.75347227
21,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,812571.0,1060.0,837352,23.712,0.01497,4.932,19.991,16.006,19.997,2447306,3810160,3363492,9998713,19619671,2447306,3810160,9998713,3363492,0.7539939
22,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,850716.0,1197.0,972517,23.672,0.01726,4.938,20.004,16.001,19.999,2450946,3808591,3358299,9999722,19617558,2450946,3808591,9999722,3358299,0.753474
23,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,845453.0,1231.0,546069,23.672,0.01682,4.945,19.984,15.995,20.0,2454195,3810348,3357792,10000109,19622444,2454195,3810348,10000109,3357792,0.7535082
24,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,875183.0,1157.0,682942,23.669,0.01904,4.933,19.996,15.994,20.001,2447877,3816437,3358497,10000256,19623067,2447877,3816437,10000256,3358497,0.75351155
25,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,870267.0,1112.0,377984,23.664,0.01874,4.931,20.009,16.0,19.999,2447411,3808085,3357776,9999375,19612647,2447411,3808085,9999375,3357776,0.75333124
26,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,845324.0,1148.0,407062,23.658,0.01685,4.936,20.009,16.001,20.004,2449847,3829730,3347911,10002068,19629556,2449847,3829730,10002068,3347911,0.7531962
27,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,752972.0,1022.0,156118,23.669,0.01271,4.938,20.003,15.989,20.0,2450252,3813231,3355681,10000095,19619259,2450252,3813231,10000095,3355681,0.7532215
28,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,790229.0,1129.0,370905,23.698,0.01405,4.927,19.991,15.997,20.002,2445133,3811599,3359190,10001009,19616931,2445133,3811599,10001009,3359190,0.75364995
29,sierra leone,1000000,1000,2020-01-01,2020-12-31,hybrid,847927.0,1165.0,478250,23.722,0.01702,4.945,19.996,15.986,19.991,2453864,3802229,3365444,9995356,19616893,2453864,3802229,9995356,3365444,0.75425565
