,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
14,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,896406.0,2061.0,447279,26.909,0.01862,5.769,19.998,16.002,19.997,2875187,3455928,3556753,9998634,19886502,2875187,3455928,9998634,3556753,0.7863095
15,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,898508.0,2142.0,965043,26.939,0.01877,5.758,19.995,15.995,19.998,2869851,3467629,3548277,9999078,19884835,2869851,3467629,9999078,3548277,0.7864071
16,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,867580.0,2132.0,317585,26.931,0.0161,5.777,20.009,16.007,19.991,2879586,3462621,3551818,9995385,19889410,2879586,3462621,9995385,3551818,0.786713
17,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,864980.0,2071.0,63180,26.95,0.01605,5.77,20.004,16.009,20.002,2875592,3461995,3553360,10000809,19891756,2875592,3461995,10000809,3553360,0.7867022
18,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,891346.0,2055.0,629841,26.936,0.01816,5.777,19.991,16.001,20.005,2879176,3463296,3552216,10002425,19897113,2879176,3463296,10002425,3552216,0.7865052
19,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,873147.0,1983.0,60488,26.942,0.01656,5.776,20.02,15.995,20.003,2878886,3463660,3554485,10001358,19898389,2878886,3463660,10001358,3554485,0.78661877
20,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,838932.0,2001.0,959095,26.914,0.01453,5.76,20.009,15.998,20.001,2871091,3468738,3541717,10000324,19881870,2871091,3468738,10000324,3541717,0.7860442
21,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,844587.0,2080.0,996424,26.933,0.01483,5.769,20.008,15.999,19.999,2875439,3462523,3547539,9999543,19885044,2875439,3462523,9999543,3547539,0.7863958
22,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,908689.0,2208.0,632993,26.929,0.01988,5.773,19.989,15.994,20.002,2877274,3470252,3541794,10001227,19890547,2877274,3470252,10001227,3541794,0.7865239
23,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,788631.0,1854.0,772013,26.906,0.01234,5.764,19.987,15.998,20.0,2872856,3464352,3551790,9999809,19888807,2872856,3464352,9999809,3551790,0.786194
24,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,781825.0,1870.0,906857,26.931,0.01214,5.775,19.997,15.999,19.999,2877991,3461424,3555186,9999719,19894320,2877991,3461424,9999719,3555186,0.78637594
25,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,800880.0,1926.0,897946,26.934,0.01286,5.765,19.994,15.994,19.99,2873686,3458243,3551937,9994989,19878855,2873686,3458243,9994989,3551937,0.78650105
26,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,884602.0,2118.0,225294,26.951,0.01746,5.785,19.992,15.999,20.007,2883353,3458805,3554075,10003507,19899740,2883353,3458805,10003507,3554075,0.7867789
27,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,880490.0,2023.0,35380,26.973,0.0172,5.767,20.003,15.986,19.998,2874546,3456793,3553855,9999055,19884249,2874546,3456793,9999055,3553855,0.78685355
28,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,843157.0,2023.0,880459,26.944,0.01472,5.775,20.006,16.001,20.003,2878226,3461716,3553986,10001600,19895528,2878226,3461716,10001600,3553986,0.7866513
29,samoa,1000000,1000,2020-01-01,2020-12-31,hybrid,871178.0,2021.0,417788,26.922,0.01648,5.769,19.995,15.994,20.009,2875670,3455453,3549258,10004724,19885105,2875670,3455453,10004724,3549258,0.7860719
