,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,917172.0,9114.0,810241,41.882,0.02694,1.787,20.001,16.002,20.005,648750,2141510,4160644,10002446,16953350,648750,2141510,10002446,4160644,0.9715732
11,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,911089.0,8997.0,31445,41.851,0.02592,1.786,20.015,15.991,19.992,648186,2153052,4150444,9995879,16947561,648186,2153052,9995879,4150444,0.9713195
12,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,887265.0,8708.0,787263,41.816,0.02279,1.783,19.989,15.996,20.003,647805,2154801,4154361,10001407,16958374,647805,2154801,10001407,4154361,0.9708892
13,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,912858.0,8982.0,435076,41.83,0.02603,1.788,19.99,16.002,20.001,649371,2152407,4156693,10000674,16959145,649371,2152407,10000674,4156693,0.9710964
14,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,901896.0,8812.0,820518,41.875,0.02456,1.784,20.004,16.006,19.999,648259,2145005,4158872,9999716,16951852,648259,2145005,9999716,4158872,0.9716987
15,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,905282.0,8703.0,227077,41.793,0.02499,1.784,20.017,16.002,20.004,647077,2155296,4157530,10001797,16961700,647077,2155296,10001797,4157530,0.9707174
16,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,927671.0,9194.0,114295,41.84,0.029,1.787,19.983,15.998,19.996,648759,2145950,4154079,9997832,16946620,648759,2145950,9997832,4154079,0.97112423
17,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,921575.0,9236.0,679823,41.825,0.02777,1.787,19.993,15.992,19.997,649143,2150315,4152373,9998318,16950149,649143,2150315,9998318,4152373,0.971019
18,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,909839.0,9101.0,819936,41.811,0.02567,1.784,19.995,16.0,20.004,647900,2144311,4165043,10001775,16959029,647900,2144311,10001775,4165043,0.97100157
19,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,902539.0,8816.0,44772,41.875,0.02452,1.787,20.003,16.004,20.002,649206,2138196,4164821,10000761,16952984,649206,2138196,10000761,4164821,0.9719232
20,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,937009.0,9323.0,268028,41.859,0.03119,1.788,20.0,15.989,20.002,649569,2142838,4158910,10000933,16952250,649569,2142838,10000933,4158910,0.97142786
21,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,932979.0,9125.0,422247,41.825,0.03025,1.785,19.99,16.0,20.002,648004,2144872,4163429,10000937,16957242,648004,2144872,10000937,4163429,0.9710706
22,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,891055.0,8845.0,243091,41.872,0.02325,1.782,20.015,16.001,19.991,647965,2148455,4158388,9995590,16950398,647965,2148455,9995590,4158388,0.9717321
23,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,915476.0,9068.0,106518,41.836,0.02654,1.787,19.99,16.0,20.01,649377,2147166,4156773,10004944,16958260,649377,2147166,10004944,4156773,0.97101116
24,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,917773.0,9018.0,281558,41.826,0.02704,1.783,20.012,15.999,20.001,647421,2146172,4162818,10000537,16956948,647421,2146172,10000537,4162818,0.9708758
25,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,905935.0,8985.0,486847,41.866,0.02505,1.782,20.014,16.002,20.003,648236,2152239,4151256,10001269,16953000,648236,2152239,10001269,4151256,0.97141516
26,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,914624.0,8986.0,823249,41.795,0.02653,1.781,20.005,15.986,20.01,646785,2148244,4155403,10004975,16955407,646785,2148244,10004975,4155403,0.97068155
27,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,927662.0,9296.0,885124,41.823,0.02894,1.785,20.006,16.004,19.998,648427,2149500,4160787,9998806,16957520,648427,2149500,9998806,4160787,0.97119915
28,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,908542.0,9073.0,283291,41.771,0.02557,1.785,20.005,16.002,20.007,647292,2152469,4160521,10003373,16963655,647292,2152469,10003373,4160521,0.97025186
29,guadeloupe,1000000,1000,2020-01-01,2020-12-31,hybrid,908105.0,8879.0,774846,41.803,0.02533,1.785,19.999,16.006,20.002,648911,2148852,4162950,10001119,16961832,648911,2148852,10001119,4162950,0.97084814
