,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
14,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,833280.0,7328.0,805660,43.155,0.01663,2.008,19.995,16.004,19.996,801980,1614084,4660151,9998173,17074388,801980,1614084,9998173,4660151,0.99981505
15,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,794845.0,7032.0,953078,43.09,0.01504,2.004,20.013,16.006,19.995,799981,1623645,4654969,9997290,17075885,799981,1623645,9997290,4654969,0.99904275
16,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,768392.0,6818.0,224747,43.115,0.01399,2.005,19.99,16.002,19.999,800613,1623045,4657554,9999518,17080730,800613,1623045,9999518,4657554,0.9992107
17,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,802718.0,7118.0,520287,43.132,0.01521,2.006,19.97,16.005,19.999,801670,1609096,4657355,9999655,17067776,801670,1609096,9999655,4657355,0.9995526
18,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,791378.0,6791.0,760764,43.159,0.01476,2.007,19.997,16.005,20.001,801239,1612938,4661149,10000550,17075876,801239,1612938,10000550,4661149,0.9997655
19,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,863892.0,7743.0,554846,43.115,0.01865,2.0,19.993,15.999,20.014,798671,1614486,4657774,10006954,17077885,798671,1614486,10006954,4657774,0.99946016
20,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,819788.0,7342.0,357300,43.126,0.01605,2.007,20.009,15.997,19.994,800777,1622213,4645293,9997219,17065502,800777,1622213,9997219,4645293,0.99943906
21,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,758799.0,6758.0,473786,43.14,0.01367,2.005,20.014,16.002,20.002,801005,1614056,4651687,10000815,17067563,801005,1614056,10000815,4651687,0.99953634
22,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,851553.0,7564.0,32652,43.116,0.01773,2.003,20.003,16.005,20.002,800037,1622572,4655175,10000916,17078700,800037,1622572,10000916,4655175,0.999124
23,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,839972.0,7398.0,66360,43.112,0.01703,2.011,20.006,15.999,20.004,803226,1618060,4657381,10002187,17080854,803226,1618060,10002187,4657381,0.9990303
24,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,563840.0,4659.0,447892,43.105,0.00985,2.007,20.0,16.005,19.995,801426,1621912,4653776,9997406,17074520,801426,1621912,9997406,4653776,0.9991257
25,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,781499.0,6896.0,53014,43.158,0.01445,2.011,19.984,16.006,19.999,802637,1613835,4652838,9999643,17068953,802637,1613835,9999643,4652838,0.9995797
26,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,868060.0,7708.0,46323,43.145,0.01891,2.009,20.017,16.012,20.003,802466,1618048,4660598,10001711,17082823,802466,1618048,10001711,4660598,0.99961966
27,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,873696.0,7766.0,590788,43.122,0.0194,2.007,19.987,16.006,19.998,801604,1622325,4653636,9998887,17076452,801604,1622325,9998887,4653636,0.99927145
28,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,772433.0,6802.0,320041,43.141,0.01415,2.007,19.992,15.996,19.996,801664,1615604,4660156,9998005,17075429,801664,1615604,9998005,4660156,0.9997269
29,hungary,1000000,1000,2020-01-01,2020-12-31,hybrid,812904.0,7022.0,250960,43.11,0.01572,2.009,19.994,16.006,19.993,802174,1620593,4656349,9996335,17075451,802174,1620593,9996335,4656349,0.9991454
