,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,952514.0,6634.0,864683,38.432,0.03562,2.134,19.989,16.005,20.004,884755,2121364,4468459,10001866,17476444,884755,2121364,10001866,4468459,0.9359218
11,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,959248.0,6677.0,227979,38.436,0.03938,2.131,19.997,15.997,20.002,883482,2117963,4473322,10001000,17475767,883482,2117963,10001000,4473322,0.935879
12,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,947592.0,6563.0,855710,38.388,0.03413,2.136,19.996,16.011,19.99,885561,2129523,4468291,9994961,17478336,885561,2129523,9994961,4468291,0.935395
13,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,955537.0,6525.0,335095,38.438,0.03733,2.127,19.986,16.008,20.001,882002,2124344,4462097,10000276,17468719,882002,2124344,10000276,4462097,0.935736
14,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,944019.0,6588.0,441468,38.383,0.03276,2.13,20.01,15.993,20.003,882654,2134899,4459784,10001471,17478808,882654,2134899,10001471,4459784,0.93513983
15,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,948490.0,6356.0,628384,38.395,0.03418,2.132,20.004,15.996,19.998,883922,2130496,4459042,9998975,17472435,883922,2130496,9998975,4459042,0.9352489
16,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,948406.0,6529.0,636597,38.403,0.03439,2.131,19.99,15.994,19.997,882818,2127933,4457402,9998519,17466672,882818,2127933,9998519,4457402,0.9354105
17,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,958377.0,6705.0,768385,38.411,0.03864,2.133,20.011,16.002,20.002,883845,2133436,4467517,10001009,17485807,883845,2133436,10001009,4467517,0.9353091
18,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,948868.0,6527.0,459693,38.416,0.03445,2.13,20.01,16.002,20.001,883141,2131937,4464055,10000345,17479478,883141,2131937,10000345,4464055,0.9358688
19,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,940377.0,6540.0,295913,38.427,0.03137,2.128,20.012,15.994,20.0,882524,2134026,4456718,10000118,17473386,882524,2134026,10000118,4456718,0.93605363
20,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,945977.0,6484.0,694451,38.402,0.03338,2.133,19.993,15.992,19.995,884576,2125884,4461659,9997719,17469838,884576,2125884,9997719,4461659,0.93525237
21,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,946784.0,6536.0,447217,38.394,0.03372,2.127,19.995,15.993,19.997,881555,2128433,4453070,9998426,17461484,881555,2128433,9998426,4453070,0.93501073
22,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,938933.0,6450.0,270242,38.41,0.03103,2.132,19.999,16.011,19.995,884666,2126716,4464551,9997734,17473667,884666,2126716,9997734,4464551,0.93541706
23,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,956460.0,6559.0,581905,38.386,0.03803,2.133,20.003,16.001,20.005,883953,2127881,4463959,10002563,17478356,883953,2127881,10002563,4463959,0.9352763
24,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,940623.0,6366.0,238925,38.454,0.03129,2.129,20.015,15.993,20.003,883360,2125086,4472240,10001729,17482415,883360,2125086,10001729,4472240,0.9360656
25,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,957109.0,6686.0,19174,38.372,0.03843,2.132,19.996,16.011,20.008,884071,2125930,4468178,10003800,17481979,884071,2125930,10003800,4468178,0.9350053
26,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,958649.0,6727.0,945496,38.359,0.03901,2.129,19.995,16.0,19.991,881629,2128317,4462135,9995334,17467415,881629,2128317,9995334,4462135,0.93487
27,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,942831.0,6483.0,559076,38.422,0.03244,2.133,19.998,15.998,20.009,883885,2125927,4461271,10004604,17475687,883885,2125927,10004604,4461271,0.9355383
28,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,952493.0,6490.0,683499,38.399,0.03589,2.131,19.993,15.999,20.0,883151,2121941,4463830,10000019,17468941,883151,2121941,10000019,4463830,0.93527335
29,ireland,1000000,1000,2020-01-01,2020-12-31,hybrid,930214.0,6464.0,194294,38.433,0.02879,2.132,20.006,16.001,19.993,883607,2129493,4466033,9996414,17475547,883607,2129493,9996414,4466033,0.93599814
