,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
14,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,903302.0,1408.0,991946,23.766,0.02909,3.013,20.003,16.0,20.005,1417729,3906008,3237307,10002643,18563687,1417729,3906008,10002643,3237307,0.74677
15,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,901622.0,1416.0,395657,23.743,0.02894,3.012,19.996,16.006,20.0,1417505,3912045,3228292,10000069,18557911,1417505,3912045,10000069,3228292,0.7463164
16,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,911099.0,1401.0,943322,23.767,0.03091,3.011,20.003,15.995,19.992,1417477,3914182,3234366,9995906,18561931,1417477,3914182,9995906,3234366,0.74691457
17,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,877715.0,1441.0,898026,23.748,0.02517,3.01,19.994,15.996,20.004,1416907,3913406,3231453,10001880,18563646,1416907,3913406,10001880,3231453,0.7466315
18,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,914090.0,1429.0,347416,23.734,0.03142,3.011,19.995,15.998,20.004,1416991,3921551,3221246,10001756,18561544,1416991,3921551,10001756,3221246,0.7460576
19,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,838074.0,1327.0,899316,23.742,0.02099,3.014,19.985,16.011,19.99,1417969,3908278,3238057,9994805,18559109,1417969,3908278,9994805,3238057,0.7464225
20,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,910157.0,1443.0,380475,23.75,0.03055,3.006,19.992,16.004,20.002,1413913,3912944,3233759,10000818,18561434,1413913,3912944,10000818,3233759,0.74650836
21,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,850320.0,1270.0,412575,23.764,0.02195,3.014,19.995,15.991,19.998,1418103,3912176,3232222,9998902,18561403,1418103,3912176,9998902,3232222,0.74673396
22,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,892601.0,1384.0,351246,23.712,0.02736,3.012,20.011,15.994,20.006,1417822,3923085,3222056,10002932,18565895,1417822,3923085,10002932,3222056,0.7459579
23,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,886757.0,1347.0,418208,23.722,0.02634,3.013,19.992,16.013,19.995,1418156,3904158,3233398,9997521,18553233,1418156,3904158,9997521,3233398,0.74633104
24,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,896658.0,1405.0,133219,23.741,0.02797,3.012,20.009,16.008,20.005,1417217,3921774,3229104,10002633,18570728,1417217,3921774,10002633,3229104,0.74650776
25,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,891202.0,1427.0,591353,23.75,0.02721,3.006,20.015,15.992,19.994,1414304,3924586,3225925,9997136,18561951,1414304,3924586,9997136,3225925,0.74636805
26,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,857451.0,1408.0,468762,23.749,0.02274,3.016,20.003,15.997,19.991,1420027,3915675,3225910,9995469,18557081,1420027,3915675,9995469,3225910,0.7460189
27,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,875052.0,1362.0,540215,23.717,0.02487,3.013,20.004,15.998,19.993,1417824,3923382,3220347,9996740,18558293,1417824,3923382,9996740,3220347,0.74583226
28,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,880519.0,1368.0,584163,23.754,0.02556,3.018,20.005,16.004,19.999,1420364,3914084,3235615,9999418,18569481,1420364,3914084,9999418,3235615,0.7466506
29,sao tome and principe,1000000,1000,2020-01-01,2020-12-31,hybrid,863800.0,1457.0,572922,23.748,0.02336,3.013,20.009,15.994,20.006,1418429,3919660,3227136,10002947,18568172,1418429,3919660,10002947,3227136,0.74653786
