,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
14,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,948056.0,4827.0,39489,35.579,0.03059,2.687,20.006,15.995,20.002,1227990,2284893,4627874,10000819,18141576,1227990,2284893,10000819,4627874,0.91362613
15,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,958846.0,4960.0,923378,35.549,0.03493,2.693,20.004,15.999,20.005,1231249,2292267,4625966,10002707,18152189,1231249,2292267,10002707,4625966,0.91352105
16,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,944764.0,4749.0,797522,35.579,0.02944,2.69,20.004,16.004,20.009,1230092,2291454,4638241,10004291,18164078,1230092,2291454,10004291,4638241,0.9138301
17,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,967618.0,4961.0,572658,35.582,0.03998,2.691,19.995,15.993,20.004,1230183,2285363,4630653,10001821,18148020,1230183,2285363,10001821,4630653,0.9139555
18,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,951313.0,4834.0,830953,35.567,0.03164,2.691,19.991,15.997,19.996,1230266,2288733,4627033,9997941,18143973,1230266,2288733,9997941,4627033,0.9135877
19,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,949131.0,4677.0,438626,35.594,0.03087,2.69,19.991,15.991,19.998,1229870,2283940,4628192,9998985,18140987,1229870,2283940,9998985,4628192,0.9139198
20,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,963761.0,4939.0,17862,35.602,0.03733,2.694,20.003,16.003,19.997,1231663,2286179,4633553,9998717,18150112,1231663,2286179,9998717,4633553,0.91416717
21,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,948715.0,4761.0,146705,35.542,0.03075,2.692,20.012,15.997,19.995,1230400,2295445,4630466,9997379,18153690,1230400,2295445,9997379,4630466,0.91345274
22,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,955174.0,4782.0,172773,35.523,0.03335,2.687,20.004,16.0,19.998,1229808,2300973,4625307,9998873,18154961,1229808,2300973,9998873,4625307,0.91314524
23,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,950006.0,4717.0,460600,35.57,0.0313,2.69,20.011,16.005,20.002,1229811,2290012,4631978,10000883,18152684,1229811,2290012,10000883,4631978,0.91352206
24,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,949108.0,4730.0,134701,35.563,0.03087,2.694,19.986,16.001,20.003,1232799,2290788,4627873,10001474,18152934,1232799,2290788,10001474,4627873,0.9135009
25,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,948528.0,4752.0,224579,35.609,0.0307,2.692,20.003,16.008,20.001,1231066,2282833,4640817,10000358,18155074,1231066,2282833,10000358,4640817,0.9140187
26,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,958336.0,4971.0,741243,35.605,0.03444,2.689,19.998,15.999,20.001,1230359,2288633,4636434,10000457,18155883,1230359,2288633,10000457,4636434,0.914073
27,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,949711.0,4787.0,689329,35.573,0.03116,2.693,20.006,15.998,19.995,1231348,2293664,4631596,9997356,18153964,1231348,2293664,9997356,4631596,0.91357166
28,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,943555.0,4701.0,793968,35.58,0.02924,2.697,19.989,16.0,19.996,1232900,2283265,4630120,9998097,18144382,1232900,2283265,9998097,4630120,0.9136671
29,costa rica,1000000,1000,2020-01-01,2020-12-31,hybrid,942997.0,4844.0,648491,35.585,0.02892,2.695,20.008,16.005,19.997,1233092,2284621,4635312,9998706,18151731,1233092,2284621,9998706,4635312,0.91385376
