,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,918685.0,10259.0,638429,43.742,0.02667,1.804,19.981,15.998,19.995,661088,1564335,4538549,9997567,16761539,661088,1564335,9997567,4538549,0.99652886
11,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,909291.0,10334.0,438750,43.761,0.02519,1.801,19.994,15.999,20.001,659329,1565682,4541544,10000664,16767219,659329,1565682,10000664,4541544,0.99686444
12,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,918760.0,10461.0,819581,43.838,0.02651,1.804,19.998,15.997,19.998,661574,1568176,4528874,9998918,16757542,661574,1568176,9998918,4528874,0.9976272
13,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,909584.0,10093.0,317356,43.773,0.0251,1.802,19.994,16.003,20.005,660548,1568111,4537866,10002555,16769080,660548,1568111,10002555,4537866,0.997005
14,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,928168.0,10517.0,498986,43.779,0.02853,1.802,19.995,16.003,19.998,659732,1566367,4538394,9999181,16763674,659732,1566367,9999181,4538394,0.9971125
15,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,935105.0,10454.0,86936,43.762,0.03032,1.802,20.007,16.001,20.004,660159,1563038,4535645,10001957,16760799,660159,1563038,10001957,4535645,0.99669665
16,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,925304.0,10334.0,555952,43.757,0.028,1.798,20.0,15.997,20.001,658573,1561446,4542979,10000574,16763572,658573,1561446,10000574,4542979,0.99661815
17,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,913976.0,10302.0,606979,43.808,0.0258,1.8,20.019,15.999,19.997,659192,1565012,4537599,9998254,16760057,659192,1565012,9998254,4537599,0.99738306
18,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,936243.0,10520.0,432265,43.784,0.0306,1.801,20.017,15.99,19.998,659866,1570691,4530254,9998865,16759676,659866,1570691,9998865,4530254,0.99687165
19,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,891223.0,10107.0,846341,43.765,0.02257,1.805,20.014,15.995,19.999,661240,1572963,4536037,9999323,16769563,661240,1572963,9999323,4536037,0.99704033
20,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,915753.0,10128.0,33428,43.757,0.02608,1.799,19.99,15.998,20.005,659584,1566552,4539026,10002632,16767794,659584,1566552,10002632,4539026,0.9969279
21,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,944839.0,10648.0,218668,43.798,0.0329,1.803,19.993,16.007,19.998,661644,1561158,4550095,9998917,16771814,661644,1561158,9998917,4550095,0.99716926
22,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,911552.0,10274.0,829194,43.749,0.02541,1.803,20.008,15.996,20.009,660281,1572633,4542201,10004337,16779452,660281,1572633,10004337,4542201,0.99646646
23,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,891498.0,9931.0,926675,43.757,0.02268,1.802,20.003,15.998,20.003,660203,1568637,4529002,10001518,16759360,660203,1568637,10001518,4529002,0.996907
24,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,916886.0,10425.0,406863,43.791,0.02638,1.8,20.014,16.005,19.994,659595,1566475,4537620,9997068,16760758,659595,1566475,9997068,4537620,0.9971469
25,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,926203.0,10534.0,508910,43.816,0.02803,1.805,19.992,16.003,19.995,661593,1561821,4532838,9997742,16753994,661593,1561821,9997742,4532838,0.99750197
26,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,932980.0,10511.0,509902,43.809,0.02951,1.807,19.984,16.0,20.002,662795,1563141,4532879,10000784,16759599,662795,1563141,10000784,4532879,0.9972453
27,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,889797.0,9926.0,239171,43.779,0.02249,1.801,19.982,16.012,20.004,659983,1561290,4546410,10001947,16769630,659983,1561290,10001947,4546410,0.9971109
28,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,926499.0,10480.0,385385,43.753,0.02806,1.798,20.007,15.99,20.004,658908,1574408,4532121,10001834,16767271,658908,1574408,10001834,4532121,0.9970431
29,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,908768.0,10266.0,431561,43.762,0.0251,1.798,20.004,15.997,19.999,658230,1570559,4535036,9999313,16763138,658230,1570559,9999313,4535036,0.99670756
