,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
11,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,926288.0,3127.0,334567,31.818,0.02626,3.096,19.999,15.998,19.996,1466264,2787795,4300851,9998039,18552949,1466264,2787795,9998039,4300851,0.86041856
12,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,937864.0,3343.0,879577,31.849,0.02889,3.108,19.994,16.0,20.0,1471926,2784778,4297100,10000175,18553979,1471926,2784778,10000175,4297100,0.86073905
13,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,930797.0,3184.0,162965,31.856,0.02717,3.097,19.996,16.003,20.002,1466741,2782282,4299454,10000772,18549249,1466741,2782282,10000772,4299454,0.8607706
14,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,932496.0,3258.0,636637,31.85,0.02771,3.105,19.997,16.001,19.994,1470159,2778627,4303060,9997239,18549085,1470159,2778627,9997239,4303060,0.8607831
15,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,941979.0,3275.0,292403,31.888,0.03026,3.105,19.996,15.998,19.999,1469929,2782587,4299424,9999536,18551476,1469929,2782587,9999536,4299424,0.8610806
16,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,935011.0,3233.0,38695,31.911,0.02805,3.104,20.015,16.0,20.004,1470368,2784219,4303506,10001921,18560014,1470368,2784219,10001921,4303506,0.861264
17,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,940515.0,3325.0,282227,31.896,0.02958,3.103,20.003,16.005,19.999,1470135,2784015,4302206,9999431,18555787,1470135,2784015,9999431,4302206,0.8613265
18,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,929341.0,3238.0,472630,31.865,0.02676,3.101,20.003,16.005,19.997,1468988,2788645,4298928,9998287,18554848,1468988,2788645,9998287,4298928,0.86074746
19,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,935315.0,3245.0,170348,31.919,0.02821,3.104,20.003,15.998,20.004,1469899,2779243,4307406,10001988,18558536,1469899,2779243,10001988,4307406,0.86155236
20,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,909875.0,3152.0,887859,31.883,0.02326,3.101,20.002,15.991,20.007,1468556,2779911,4299525,10003738,18551730,1468556,2779911,10003738,4299525,0.86129254
21,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,942567.0,3275.0,175964,31.907,0.03015,3.106,20.003,16.01,19.996,1470835,2782876,4309295,9997940,18560946,1470835,2782876,9997940,4309295,0.86148375
22,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,911012.0,3159.0,136018,31.85,0.02361,3.104,20.003,16.008,19.992,1469527,2788249,4296385,9996183,18550344,1469527,2788249,9996183,4296385,0.86051196
23,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,911792.0,3081.0,880359,31.853,0.02352,3.101,19.988,15.997,19.997,1468303,2778530,4302172,9998263,18547268,1468303,2778530,9998263,4302172,0.86074334
24,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,947471.0,3274.0,293772,31.853,0.0319,3.105,19.999,15.999,20.005,1469968,2789006,4300405,10002425,18561804,1469968,2789006,10002425,4300405,0.8607389
25,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,900348.0,3029.0,532582,31.867,0.02194,3.096,20.009,16.001,20.002,1465829,2790610,4300169,10000814,18557422,1465829,2790610,10000814,4300169,0.8605897
26,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,922325.0,3219.0,885271,31.901,0.02529,3.108,19.995,16.002,20.003,1472103,2779482,4311179,10001567,18564331,1472103,2779482,10001567,4311179,0.8611884
27,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,927588.0,3195.0,956553,31.884,0.02642,3.107,20.005,15.993,19.996,1471476,2780004,4302516,9997968,18551964,1471476,2780004,9997968,4302516,0.86123365
28,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,940904.0,3236.0,408967,31.887,0.02969,3.104,19.993,15.999,19.997,1469683,2786901,4304374,9998516,18559474,1469683,2786901,9998516,4304374,0.86128473
29,suriname,1000000,1000,2020-01-01,2020-12-31,hybrid,920189.0,3158.0,837102,31.84,0.02502,3.1,20.003,16.012,19.994,1467756,2787281,4304304,9997220,18556561,1467756,2787281,9997220,4304304,0.8605335
