,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,949505.0,7274.0,818145,40.287,0.03474,1.99,20.004,15.995,20.004,790786,1770173,4684074,10002015,17247048,790786,1770173,10002015,4684074,0.95751905
11,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,927427.0,7224.0,392361,40.264,0.02838,1.993,20.009,15.994,19.997,791715,1772870,4680526,9998586,17243697,791715,1772870,9998586,4680526,0.95742446
12,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,944087.0,7387.0,569638,40.248,0.03276,1.993,19.986,15.998,20.004,791830,1774078,4687132,10001821,17254861,791830,1774078,10001821,4687132,0.95702857
13,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,957281.0,7473.0,703248,40.241,0.03836,1.991,20.013,15.993,20.003,790941,1771716,4681356,10001367,17245380,790941,1771716,10001367,4681356,0.95705855
14,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,957390.0,7480.0,346690,40.307,0.03846,1.989,19.998,15.989,19.998,789921,1766795,4682520,9998781,17238017,789921,1766795,9998781,4682520,0.9578536
15,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,958715.0,7387.0,454258,40.274,0.03905,1.988,19.981,15.996,20.004,790361,1769797,4688269,10001776,17250203,790361,1769797,10001776,4688269,0.9574252
16,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,953233.0,7297.0,519304,40.308,0.03625,1.996,19.993,16.002,19.999,794863,1763347,4687000,9999289,17244499,794863,1763347,9999289,4687000,0.9579561
17,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,942132.0,7261.0,640876,40.237,0.03225,1.996,19.995,15.991,19.999,793930,1773838,4681888,9999387,17249043,793930,1773838,9999387,4681888,0.95708025
18,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,955035.0,7432.0,134960,40.279,0.03697,1.994,19.995,16.003,20.002,792315,1770199,4691868,10001101,17255483,792315,1770199,10001101,4691868,0.9573673
19,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,959085.0,7333.0,687745,40.256,0.03936,1.992,20.01,15.991,19.997,791304,1773443,4687175,9998685,17250607,791304,1773443,9998685,4687175,0.95720226
20,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,953918.0,7490.0,915623,40.273,0.03677,1.993,19.985,16.004,19.998,792590,1763909,4686956,9999153,17242608,792590,1763909,9999153,4686956,0.9572756
21,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,946498.0,7350.0,831936,40.252,0.03352,1.986,20.0,15.998,19.996,789266,1769679,4682569,9997975,17239489,789266,1769679,9997975,4682569,0.95731294
22,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,951542.0,7334.0,170053,40.28,0.03568,1.993,20.008,15.996,20.005,791547,1768951,4683279,10002394,17246171,791547,1768951,10002394,4683279,0.9572793
23,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,955538.0,7417.0,757118,40.274,0.03762,1.994,20.003,16.0,20.001,792265,1768856,4684456,10000293,17245870,792265,1768856,10000293,4684456,0.95743805
24,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,947486.0,7194.0,17382,40.259,0.03391,1.993,20.004,15.991,20.004,792257,1770097,4680849,10001964,17245167,792257,1770097,10001964,4680849,0.9574181
25,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,944825.0,7447.0,740268,40.283,0.03311,1.99,20.001,15.991,19.998,790314,1772770,4684755,9998958,17246797,790314,1772770,9998958,4684755,0.95764625
26,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,956051.0,7401.0,960503,40.266,0.03758,1.99,20.0,15.999,20.008,791063,1775153,4680411,10004189,17250816,791063,1775153,10004189,4680411,0.95721614
27,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,961247.0,7384.0,509860,40.252,0.04094,1.996,20.0,15.992,19.999,793474,1769563,4682362,9999403,17244802,793474,1769563,9999403,4682362,0.9569088
28,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,952535.0,7381.0,581827,40.251,0.03614,1.991,19.986,15.995,19.998,791161,1775445,4679905,9999166,17245677,791161,1775445,9999166,4679905,0.95699674
29,russian federation,1000000,1000,2020-01-01,2020-12-31,hybrid,954259.0,7215.0,275911,40.276,0.03681,1.989,20.014,16.005,20.0,789936,1770777,4693664,9999947,17254324,789936,1770777,9999947,4693664,0.95762813
