,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
17,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,822286.0,9707.0,236047,44.849,0.01764,1.612,20.002,16.006,20.002,523434,1550622,4528855,10001019,16603930,523434,1550622,10001019,4528855,1.0117987
18,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,750260.0,8586.0,404014,44.837,0.01469,1.612,19.999,16.009,19.995,522430,1543250,4535359,9997628,16598667,522430,1543250,9997628,4535359,1.0119731
19,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,760475.0,8750.0,127511,44.841,0.01496,1.609,19.984,16.006,20.0,520789,1547209,4529603,10000123,16597724,520789,1547209,10000123,4529603,1.0120176
20,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,769848.0,8836.0,113784,44.848,0.01534,1.614,20.0,16.003,20.0,524245,1545580,4527924,10000129,16597878,524245,1545580,10000129,4527924,1.0120847
21,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,661059.0,7433.0,559499,44.842,0.01228,1.614,20.015,15.997,19.998,523792,1545351,4527414,9998829,16595386,523792,1545351,9998829,4527414,1.0119393
22,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,855253.0,10193.0,455137,44.874,0.01962,1.613,19.986,15.996,20.004,523416,1544304,4525289,10002091,16595100,523416,1544304,10002091,4525289,1.012544
23,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,853541.0,10045.0,386158,44.834,0.01967,1.611,19.992,15.998,19.993,522677,1546304,4526199,9996623,16591803,522677,1546304,9996623,4526199,1.011833
24,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,788849.0,9009.0,113360,44.836,0.0161,1.611,19.993,15.994,20.003,521986,1542183,4528385,10001333,16593887,521986,1542183,10001333,4528385,1.0118005
25,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,817468.0,9391.0,951625,44.804,0.01738,1.611,20.002,16.008,20.006,522621,1547590,4532183,10003141,16605535,522621,1547590,10003141,4532183,1.0117093
26,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,768512.0,8697.0,357969,44.851,0.01524,1.615,20.007,15.998,20.006,523652,1546756,4530719,10003008,16604135,523652,1546756,10003008,4530719,1.0120949
27,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,847668.0,9980.0,16857,44.819,0.01914,1.612,20.017,16.008,20.002,522197,1545992,4531850,10001246,16601285,522197,1545992,10001246,4531850,1.0118301
28,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,766353.0,8672.0,33943,44.834,0.0152,1.609,19.997,16.002,19.995,522042,1547062,4524165,9997306,16590575,522042,1547062,9997306,4524165,1.0121468
29,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,726507.0,8147.0,373012,44.888,0.01379,1.613,19.988,16.002,19.999,524466,1538958,4534391,9999574,16597389,524466,1538958,9999574,4534391,1.0126209
