,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,788034.0,1666.0,122186,28.214,0.01395,3.715,20.0,16.0,19.999,1807221,3065488,4120278,9999412,18992399,1807221,3065488,9999412,4120278,0.8235656
11,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,761908.0,1560.0,603385,28.202,0.01308,3.715,20.009,15.987,20.004,1807618,3071729,4118373,10001814,18999534,1807618,3071729,10001814,4118373,0.82334745
12,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,845298.0,1761.0,284836,28.239,0.01692,3.715,19.989,15.993,20.005,1807533,3072140,4116862,10002523,18999058,1807533,3072140,10002523,4116862,0.8236558
13,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,810444.0,1655.0,850185,28.221,0.015,3.713,19.995,16.002,19.996,1806140,3073835,4119041,9997847,18996863,1806140,3073835,9997847,4119041,0.82357264
14,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,740592.0,1626.0,120443,28.204,0.01244,3.703,19.999,16.004,20.001,1801621,3070263,4116863,10000598,18989345,1801621,3070263,10000598,4116863,0.8233954
15,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,793717.0,1665.0,241139,28.222,0.01423,3.706,20.01,15.999,20.002,1802577,3066907,4117921,10000887,18988292,1802577,3066907,10000887,4117921,0.82358974
16,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,836110.0,1733.0,469547,28.227,0.0163,3.714,20.001,15.99,19.999,1806564,3075088,4112676,9999604,18993932,1806564,3075088,9999604,4112676,0.82358176
17,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,810355.0,1656.0,722394,28.211,0.01494,3.708,19.995,16.009,20.014,1804496,3074739,4122934,10006919,19009088,1804496,3074739,10006919,4122934,0.82345736
18,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,742212.0,1604.0,258319,28.224,0.01247,3.707,20.009,15.984,20.004,1802970,3074716,4112719,10002191,18992596,1802970,3074716,10002191,4112719,0.8236943
19,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,723260.0,1430.0,108771,28.216,0.012,3.711,19.996,16.003,20.002,1805423,3076020,4119780,10001155,19002378,1805423,3076020,10001155,4119780,0.823532
20,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,637563.0,1383.0,324185,28.228,0.01018,3.709,20.016,16.005,19.997,1804883,3072344,4120940,9998688,18996855,1804883,3072344,9998688,4120940,0.8238202
21,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,873900.0,1777.0,172804,28.253,0.019,3.712,20.018,15.998,19.999,1805824,3074316,4117405,9999432,18996977,1805824,3074316,9999432,4117405,0.82394
22,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,839149.0,1724.0,606966,28.263,0.01638,3.709,20.0,15.991,20.001,1804773,3067624,4121652,10000736,18994785,1804773,3067624,10000736,4121652,0.8241994
23,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,829063.0,1744.0,85374,28.254,0.01582,3.71,19.989,15.997,19.998,1805532,3070869,4122118,9999115,18997634,1805532,3070869,9999115,4122118,0.82420605
24,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,799072.0,1678.0,104823,28.247,0.01447,3.712,19.995,15.991,20.006,1805358,3066899,4118844,10003135,18994236,1805358,3066899,10003135,4118844,0.8241296
25,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,752294.0,1573.0,944277,28.23,0.01277,3.711,20.003,15.994,19.993,1805985,3070880,4115610,9996531,18989006,1805985,3070880,9996531,4115610,0.82386476
26,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,770862.0,1628.0,511090,28.216,0.01341,3.716,19.998,15.99,20.004,1808037,3070886,4114763,10002133,18995819,1808037,3070886,10002133,4114763,0.8234172
27,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,736018.0,1552.0,405454,28.216,0.01237,3.701,19.999,15.996,19.998,1800270,3075143,4115619,9999026,18990058,1800270,3075143,9999026,4115619,0.8234984
28,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,810460.0,1676.0,40132,28.254,0.01501,3.704,19.989,16.001,19.995,1801580,3074001,4121807,9997543,18994931,1801580,3074001,9997543,4121807,0.8242694
29,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,880930.0,1885.0,282669,28.233,0.01957,3.706,20.001,15.999,20.004,1803280,3076118,4115232,10001994,18996624,1803280,3076118,10001994,4115232,0.8236336
