,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,926762.0,1299.0,85633,23.157,0.02044,7.65,20.0,15.998,19.996,3823147,3838286,3217066,9998193,20876692,3823147,3838286,9998193,3217066,0.7411283
11,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,909122.0,1304.0,429175,23.183,0.01808,7.672,19.996,16.009,19.996,3833935,3844672,3219186,9997875,20895668,3833935,3844672,9997875,3219186,0.7416342
12,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,868607.0,1265.0,31177,23.138,0.01484,7.671,19.995,16.012,20.001,3833696,3855438,3211202,10000559,20900895,3833696,3855438,10000559,3211202,0.740983
13,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,883952.0,1265.0,781969,23.178,0.01593,7.662,20.004,16.008,19.995,3829278,3843893,3220467,9997332,20890970,3829278,3843893,9997332,3220467,0.74146193
14,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,873774.0,1239.0,414597,23.156,0.01518,7.659,19.996,16.004,20.0,3827717,3857641,3213623,9999952,20898933,3827717,3857641,9999952,3213623,0.74100417
15,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,818050.0,1242.0,224478,23.172,0.01234,7.678,19.991,16.0,20.004,3837113,3842704,3221703,10002109,20903629,3837113,3842704,10002109,3221703,0.7414162
16,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,931798.0,1339.0,25702,23.156,0.02121,7.655,20.008,15.991,20.008,3825724,3849476,3212610,10003897,20891707,3825724,3849476,10003897,3212610,0.7412984
17,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,831636.0,1177.0,103533,23.172,0.01286,7.66,20.005,15.999,19.989,3827985,3837960,3222284,9994609,20882838,3827985,3837960,9994609,3222284,0.74165666
18,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,903701.0,1245.0,703305,23.182,0.01765,7.663,20.005,16.005,20.006,3829552,3848986,3222666,10002937,20904141,3829552,3848986,10002937,3222666,0.7414301
19,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,890008.0,1255.0,818849,23.138,0.01643,7.661,20.004,16.013,20.004,3828744,3842701,3217150,10001898,20890493,3828744,3842701,10001898,3217150,0.7409505
20,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,872512.0,1298.0,96638,23.159,0.01517,7.644,19.995,16.011,20.0,3820149,3850776,3213664,10000163,20884752,3820149,3850776,10000163,3213664,0.74119896
21,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,898204.0,1253.0,868063,23.144,0.01708,7.671,20.006,15.993,19.998,3833669,3846985,3215821,9998806,20895281,3833669,3846985,9998806,3215821,0.741217
22,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,869413.0,1186.0,441861,23.133,0.01489,7.669,20.007,15.993,20.003,3832838,3847977,3212133,10001605,20894553,3832838,3847977,10001605,3212133,0.74062645
23,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,813510.0,1185.0,463714,23.157,0.01223,7.655,20.001,15.996,19.998,3825657,3841176,3213396,9998941,20879170,3825657,3841176,9998941,3213396,0.7409216
24,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,870214.0,1231.0,426260,23.171,0.015,7.651,20.011,16.0,20.003,3823690,3852181,3212046,10001495,20889412,3823690,3852181,10001495,3212046,0.7413589
25,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,840048.0,1235.0,870062,23.143,0.01331,7.669,20.002,15.99,20.001,3832307,3853625,3210781,10000411,20897124,3832307,3853625,10000411,3210781,0.7410172
26,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,834941.0,1214.0,668730,23.127,0.01317,7.65,20.007,15.995,20.001,3823178,3852778,3210212,10000559,20886727,3823178,3852778,10000559,3210212,0.7407926
27,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,877912.0,1208.0,439481,23.163,0.01548,7.673,20.005,15.993,20.001,3835000,3846097,3213369,10000552,20895018,3835000,3846097,10000552,3213369,0.7414023
28,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,836829.0,1148.0,978200,23.138,0.01318,7.661,20.004,16.002,20.006,3828683,3855298,3206700,10003228,20893909,3828683,3855298,10003228,3206700,0.7408701
29,senegal,1000000,1000,2020-01-01,2020-12-31,hybrid,800162.0,1189.0,977753,23.18,0.01176,7.674,20.002,15.992,19.995,3835308,3845837,3217244,9997529,20895918,3835308,3845837,9997529,3217244,0.7416388
