,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
17,france,1000000,1000,2020-01-01,2020-12-31,hybrid,919056.0,10154.0,191664,42.339,0.02782,1.733,20.01,16.003,20.002,610360,1901095,4261970,10000916,16774341,610360,1901095,10000916,4261970,0.982234
18,france,1000000,1000,2020-01-01,2020-12-31,hybrid,937310.0,10487.0,629825,42.383,0.03215,1.731,20.01,16.006,20.003,609734,1898409,4259340,10001564,16769047,609734,1898409,10001564,4259340,0.9827364
19,france,1000000,1000,2020-01-01,2020-12-31,hybrid,931943.0,10313.0,589770,42.4,0.03057,1.733,19.999,16.007,20.003,611383,1892725,4264675,10001308,16770091,611383,1892725,10001308,4264675,0.9830998
20,france,1000000,1000,2020-01-01,2020-12-31,hybrid,924734.0,10311.0,23328,42.382,0.02886,1.731,19.998,16.002,20.005,609637,1892079,4260917,10002299,16764932,609637,1892079,10002299,4260917,0.9830498
21,france,1000000,1000,2020-01-01,2020-12-31,hybrid,937687.0,10390.0,151945,42.387,0.03235,1.729,19.997,15.997,19.989,609848,1889628,4265182,9994400,16759058,609848,1889628,9994400,4265182,0.9826677
22,france,1000000,1000,2020-01-01,2020-12-31,hybrid,949373.0,10516.0,562627,42.415,0.03609,1.734,20.0,16.008,19.996,611735,1886651,4268290,9998239,16764915,611735,1886651,9998239,4268290,0.9831984
23,france,1000000,1000,2020-01-01,2020-12-31,hybrid,926992.0,10296.0,181577,42.368,0.02936,1.734,20.017,16.001,19.996,612188,1893451,4258163,9998218,16762020,612188,1893451,9998218,4258163,0.98249626
24,france,1000000,1000,2020-01-01,2020-12-31,hybrid,934709.0,10454.0,730144,42.414,0.03106,1.736,19.986,15.994,20.001,612763,1892687,4257945,10000543,16763938,612763,1892687,10000543,4257945,0.98318297
25,france,1000000,1000,2020-01-01,2020-12-31,hybrid,937420.0,10428.0,859068,42.388,0.03197,1.734,19.988,16.0,19.997,612015,1890738,4261980,9998347,16763080,612015,1890738,9998347,4261980,0.9826031
26,france,1000000,1000,2020-01-01,2020-12-31,hybrid,940156.0,10403.0,322451,42.378,0.03304,1.73,20.009,15.999,19.998,608518,1892885,4262004,9998834,16762241,608518,1892885,9998834,4262004,0.9828824
27,france,1000000,1000,2020-01-01,2020-12-31,hybrid,937498.0,10611.0,957230,42.385,0.03212,1.734,20.006,15.997,19.995,611810,1895842,4257836,9997678,16763166,611810,1895842,9997678,4257836,0.9828186
28,france,1000000,1000,2020-01-01,2020-12-31,hybrid,938192.0,10383.0,250970,42.384,0.03226,1.728,19.989,15.994,19.999,609051,1895844,4256570,9999277,16760742,609051,1895844,9999277,4256570,0.9828994
29,france,1000000,1000,2020-01-01,2020-12-31,hybrid,954730.0,10779.0,577589,42.41,0.0385,1.73,19.989,15.998,20.003,610511,1892327,4262672,10001325,16766835,610511,1892327,10001325,4262672,0.98299915
