,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,968490.0,1451.0,821718,24.894,0.03242,6.707,20.007,15.998,20.002,3349128,3577734,3583701,10001013,20511576,3349128,3577734,10001013,3583701,0.77054864
11,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,964548.0,1491.0,667720,24.893,0.03064,6.699,20.004,16.008,19.997,3345174,3582657,3594784,9998588,20521203,3345174,3582657,9998588,3594784,0.7709901
12,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,970358.0,1545.0,571316,24.926,0.03312,6.715,19.988,15.995,20.0,3353695,3568176,3591748,9999978,20513597,3353695,3568176,9999978,3591748,0.77150095
13,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,970047.0,1470.0,507726,24.901,0.03294,6.711,19.979,16.003,20.0,3351576,3577231,3588205,10000127,20517139,3351576,3577231,10000127,3588205,0.7706789
14,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,964779.0,1521.0,368372,24.937,0.03046,6.708,20.005,15.999,19.994,3349469,3566857,3598254,9997036,20511616,3349469,3566857,9997036,3598254,0.77155304
15,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,965346.0,1442.0,473666,24.914,0.03063,6.713,19.997,16.005,20.007,3352331,3579928,3591157,10003590,20527006,3352331,3579928,10003590,3591157,0.7711432
16,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,964913.0,1516.0,405465,24.902,0.03062,6.71,20.004,16.009,19.993,3350726,3568745,3597253,9996360,20513084,3350726,3568745,9996360,3597253,0.77096105
17,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,972203.0,1442.0,774087,24.929,0.03435,6.706,20.012,16.006,20.004,3348738,3574267,3598653,10002137,20523795,3348738,3574267,10002137,3598653,0.77129763
18,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,973171.0,1523.0,946033,24.912,0.0348,6.717,20.006,15.999,19.999,3354357,3578786,3590604,9999419,20523166,3354357,3578786,9999419,3590604,0.7712931
19,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,971132.0,1473.0,847418,24.864,0.03383,6.7,20.007,15.996,20.008,3346194,3581743,3583616,10004121,20515674,3346194,3581743,10004121,3583616,0.77012295
20,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,968283.0,1401.0,584657,24.891,0.03217,6.709,20.0,15.991,19.996,3350428,3586392,3582394,9998146,20517360,3350428,3586392,9998146,3582394,0.7709741
21,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,966157.0,1478.0,118188,24.929,0.03118,6.722,19.999,15.992,20.004,3357001,3572721,3590216,10001790,20521728,3357001,3572721,10001790,3590216,0.77125114
22,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,974545.0,1413.0,512805,24.921,0.03579,6.712,19.992,15.992,19.991,3351860,3575282,3592932,9995670,20515744,3351860,3575282,9995670,3592932,0.771078
23,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,964471.0,1500.0,808455,24.929,0.03027,6.716,20.003,15.998,20.002,3353776,3568015,3597506,10001137,20520434,3353776,3568015,10001137,3597506,0.7714293
24,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,972536.0,1493.0,656195,24.904,0.03478,6.71,20.019,16.004,19.998,3350691,3573037,3595851,9999135,20518714,3350691,3573037,9999135,3595851,0.77127
25,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,971491.0,1483.0,939342,24.899,0.03397,6.716,20.004,15.995,19.998,3354320,3580348,3589403,9998842,20522913,3354320,3580348,9998842,3589403,0.7708612
26,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,963139.0,1443.0,772268,24.936,0.0299,6.705,19.996,15.996,20.002,3348562,3574473,3593027,10000797,20516859,3348562,3574473,10000797,3593027,0.7711879
27,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,958223.0,1562.0,355118,24.873,0.02801,6.699,20.01,16.008,19.998,3345249,3585339,3583488,9998830,20512906,3345249,3585339,9998830,3583488,0.7704404
28,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,978036.0,1488.0,731122,24.901,0.03845,6.712,20.004,16.009,19.999,3352254,3579549,3596708,9999438,20527949,3352254,3579549,9999438,3596708,0.77094257
29,iraq,1000000,1000,2020-01-01,2020-12-31,hybrid,968586.0,1454.0,282482,24.909,0.0324,6.704,20.008,16.002,20.005,3348121,3587342,3591211,10002499,20529173,3348121,3587342,10002499,3591211,0.7711935
