,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
16,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,904681.0,1400.0,960537,24.529,0.02291,4.529,19.988,16.008,19.997,2238771,3616691,3546084,9998342,19399888,2238771,3616691,9998342,3546084,0.76831436
17,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,907075.0,1400.0,891519,24.509,0.02331,4.526,19.994,16.001,20.008,2237094,3624802,3540117,10003777,19405790,2237094,3624802,10003777,3540117,0.7678705
18,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,933063.0,1363.0,519178,24.511,0.02819,4.529,20.005,16.005,19.999,2238868,3619534,3540658,9999623,19398683,2238868,3619534,9999623,3540658,0.76767504
19,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,911614.0,1530.0,623148,24.525,0.02404,4.528,19.991,15.992,20.004,2238155,3623938,3537975,10001828,19401896,2238155,3623938,10001828,3537975,0.7680792
20,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,932247.0,1401.0,780467,24.52,0.02812,4.536,20.005,16.002,20.003,2242029,3626655,3536948,10001322,19406954,2242029,3626655,10001322,3536948,0.7680424
21,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,934217.0,1395.0,325506,24.521,0.02835,4.524,19.994,15.997,20.005,2236279,3628296,3540165,10002647,19407387,2236279,3628296,10002647,3540165,0.7679212
22,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,923424.0,1414.0,284488,24.517,0.02601,4.526,20.01,15.994,19.996,2236838,3618187,3539809,9998065,19392899,2236838,3618187,9998065,3539809,0.7679514
23,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,935174.0,1411.0,906882,24.531,0.02872,4.529,19.993,16.001,19.999,2238765,3625533,3541191,9999292,19404781,2238765,3625533,9999292,3541191,0.7682389
24,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,944396.0,1329.0,285294,24.539,0.03144,4.523,19.998,16.003,20.004,2235853,3621522,3548693,10002236,19408304,2235853,3621522,10002236,3548693,0.7684129
25,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,924479.0,1367.0,672753,24.506,0.0264,4.518,19.99,16.002,20.002,2233396,3623912,3539203,10001119,19397630,2233396,3623912,10001119,3539203,0.7676902
26,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,943706.0,1423.0,865717,24.518,0.03113,4.516,19.997,16.0,20.0,2232278,3621682,3541689,9999818,19395467,2232278,3621682,9999818,3541689,0.7681235
27,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,937090.0,1399.0,530253,24.507,0.02922,4.53,19.991,15.99,20.007,2239103,3625387,3534414,10003639,19402543,2239103,3625387,10003639,3534414,0.76788634
28,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,932259.0,1377.0,642453,24.508,0.0281,4.531,20.009,15.995,19.994,2240183,3622426,3538811,9996856,19398276,2240183,3622426,9996856,3538811,0.7676432
29,state of palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,924520.0,1422.0,625252,24.504,0.02629,4.518,19.982,16.006,20.005,2232595,3610025,3549386,10002621,19394627,2232595,3610025,10002621,3549386,0.7681501
