,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,968253.0,6091.0,493353,39.581,0.03467,2.883,19.986,15.995,19.996,1342773,1920097,4844798,9997892,18105560,931617,192146,1000000,605792,0.9543007
11,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,973774.0,6070.0,121749,39.604,0.03813,2.887,20.009,16.005,19.992,1345744,1921003,4859385,9996083,18122215,932305,192016,1000000,607216,0.95463955
12,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,942467.0,5921.0,988764,39.615,0.02525,2.885,20.012,15.998,20.005,1344842,1922190,4848661,10002322,18118015,932201,192106,1000000,606155,0.95463115
13,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,956898.0,6067.0,129697,39.618,0.02965,2.889,19.993,16.001,20.005,1346910,1911616,4851055,10002463,18112044,932449,191228,1000000,606335,0.9544282
14,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,967301.0,6080.0,883089,39.637,0.03405,2.889,20.014,15.996,19.999,1346738,1922900,4854245,9999341,18123224,932166,192159,1000000,606926,0.95494616
15,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,957003.0,5904.0,391592,39.583,0.02962,2.887,20.009,16.006,19.999,1345729,1921390,4855139,9999563,18121821,932118,192056,1000000,606683,0.95403737
16,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,973960.0,6161.0,742115,39.626,0.03876,2.887,20.009,15.999,19.999,1345365,1915307,4852391,9999490,18112553,932077,191446,1000000,606577,0.954893
17,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,968331.0,5936.0,537476,39.638,0.03458,2.886,20.006,16.0,20.0,1345456,1920830,4851786,9999915,18117987,932263,192027,1000000,606481,0.9547321
18,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,967363.0,5831.0,157030,39.632,0.0342,2.885,19.999,15.99,20.003,1345300,1922503,4846121,10001686,18115610,932601,192261,1000000,606155,0.95466805
19,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,965430.0,5986.0,145713,39.627,0.03314,2.888,19.996,16.004,19.999,1346521,1917518,4855468,9999412,18118919,932489,191786,1000000,606777,0.95464635
20,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,958617.0,5900.0,788774,39.627,0.03016,2.89,19.989,15.997,19.996,1346979,1919595,4850472,9997889,18114935,932021,192063,1000000,606419,0.95490706
21,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,966897.0,5998.0,828036,39.612,0.0339,2.891,19.992,16.012,20.007,1347782,1922182,4856411,10003256,18129631,932284,192292,1000000,606611,0.95441175
22,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,963054.0,5862.0,585654,39.621,0.03186,2.889,20.01,16.003,20.0,1346736,1921169,4853357,9999948,18121210,932212,192020,1000000,606566,0.9545471
23,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,971943.0,6038.0,713893,39.636,0.0368,2.89,19.99,15.997,20.0,1346665,1925125,4847888,10000106,18119784,931986,192604,1000000,606101,0.95486975
24,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,975312.0,6027.0,906380,39.598,0.03966,2.886,19.991,15.998,20.0,1345258,1919852,4855698,10000099,18120907,932273,192074,1000000,607042,0.95424694
25,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,969558.0,6157.0,613389,39.635,0.03575,2.889,20.006,15.989,19.996,1347621,1920874,4848530,9998065,18115090,933088,192028,1000000,606478,0.95459944
26,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,944593.0,5924.0,845444,39.605,0.02592,2.883,19.992,16.002,20.0,1342948,1922476,4852490,9999888,18117802,931586,192322,1000000,606475,0.95438755
27,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,973733.0,6000.0,773620,39.621,0.03837,2.892,19.996,15.995,20.005,1348533,1924114,4848017,10002372,18123036,932637,192449,1000000,606208,0.954628
28,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,968480.0,5988.0,431313,39.577,0.03487,2.884,19.983,16.003,20.001,1344228,1919937,4854310,10000252,18118727,932256,192161,1000000,606666,0.95420414
29,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,960077.0,6084.0,173596,39.628,0.03074,2.892,19.986,15.994,19.998,1348434,1919925,4847721,9999094,18115174,932594,192128,1000000,606208,0.9547298
