,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
20,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,798529.0,1057.0,697324,23.914,0.01724,3.427,20.008,16.01,20.003,1650012,3750017,3375538,10001407,18776974,962944,374853,1000000,421668,0.7487416
21,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,729015.0,961.0,193078,23.888,0.01428,3.43,20.007,16.004,20.0,1652250,3749214,3368209,10000008,18769681,963316,374783,1000000,420924,0.74823123
22,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,804061.0,1047.0,245886,23.857,0.01749,3.436,20.008,15.994,19.999,1654758,3764334,3359967,9999263,18778322,963268,376287,1000000,420151,0.74794465
23,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,846089.0,1054.0,677716,23.945,0.02042,3.439,20.005,15.999,19.996,1657046,3754303,3377919,9998134,18787402,963645,375337,1000000,422272,0.7493858
24,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,748679.0,1024.0,916923,23.923,0.01497,3.429,19.991,16.0,20.01,1651868,3747176,3370314,10004936,18774294,963499,374883,1000000,421286,0.7485864
25,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,832820.0,1104.0,214486,23.888,0.0196,3.423,20.007,15.999,20.006,1648658,3749807,3367983,10002775,18769223,963212,374845,1000000,421037,0.7480953
26,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,733464.0,1014.0,173078,23.919,0.01446,3.432,20.002,16.018,19.991,1653312,3753533,3373715,9995286,18775846,963416,375325,1000000,421253,0.7486309
27,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,858699.0,1086.0,357023,23.928,0.02156,3.434,19.994,15.995,20.002,1654347,3748610,3374280,10000771,18778008,963469,374966,1000000,421922,0.7490898
28,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,793049.0,1036.0,668691,23.921,0.017,3.437,20.016,16.0,19.997,1655711,3749605,3372294,9998495,18776105,963354,374669,1000000,421540,0.7487799
29,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,508203.0,667.0,474396,23.898,0.0097,3.43,20.007,16.001,20.0,1652125,3746539,3369153,9999837,18767654,963449,374518,1000000,421123,0.74833846
