,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
15,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,957714.0,12538.0,3095,46.079,0.0344,1.858,19.991,16.0,20.012,699875,1475833,4530916,10005873,16712497,753211,147650,1000000,566374,1.0258659
16,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,956990.0,12425.0,99854,46.142,0.03409,1.859,19.996,15.999,19.997,700833,1477070,4526646,9998614,16703163,754078,147740,1000000,565872,1.0265446
17,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,968520.0,12654.0,829229,46.08,0.03993,1.858,20.005,15.998,19.995,699388,1482274,4527678,9997613,16706953,752867,148190,1000000,566013,1.025857
18,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,953148.0,12494.0,990137,46.127,0.03279,1.857,20.01,16.004,19.994,699709,1477714,4522461,9996808,16696692,753727,147696,1000000,565166,1.0263149
19,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,968567.0,12749.0,288811,46.105,0.04031,1.857,19.971,16.006,20.001,698532,1477569,4531230,10000375,16707706,752224,147972,1000000,566183,1.0260568
20,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,956371.0,12305.0,148105,46.085,0.03393,1.857,19.986,16.002,19.994,699130,1480393,4524894,9996913,16701330,752998,148144,1000000,565554,1.0259637
21,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,961286.0,12661.0,216687,46.119,0.0359,1.854,19.999,16.005,20.007,698509,1474881,4528549,10003310,16705249,753371,147493,1000000,565891,1.0263716
22,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,956767.0,12474.0,920255,46.107,0.03402,1.862,19.985,15.998,19.995,701650,1477430,4522614,9997642,16699336,753526,147852,1000000,565413,1.0261679
23,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,937338.0,12273.0,125773,46.118,0.02822,1.86,19.984,16.002,20.001,701549,1476686,4524233,10000666,16703134,754279,147786,1000000,565472,1.0261122
24,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,970421.0,12812.0,600223,46.101,0.04164,1.858,20.01,16.007,20.005,700025,1481323,4527353,10002312,16711013,753517,148057,1000000,565667,1.0257814
25,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,964251.0,12677.0,373749,46.083,0.03762,1.854,20.006,16.003,20.007,697636,1480209,4533086,10003538,16714469,752588,147978,1000000,566531,1.0255972
26,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,921389.0,12018.0,276516,46.114,0.02511,1.856,19.993,15.997,20.007,698849,1476251,4525499,10003379,16703978,753212,147676,1000000,565786,1.026133
27,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,962389.0,12752.0,782717,46.103,0.03662,1.855,20.007,16.011,19.994,698783,1479644,4527384,9997239,16703050,753338,147915,1000000,565538,1.0258911
28,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,945819.0,12400.0,577301,46.058,0.03029,1.855,20.002,15.998,19.999,698659,1483343,4529489,9999476,16710967,753096,148321,1000000,566265,1.025454
29,italy,1000000,1000,2020-01-01,2020-12-31,hybrid,958121.0,12668.0,212668,46.063,0.03463,1.855,20.02,15.998,19.998,697579,1486543,4528027,9998814,16710963,751912,148503,1000000,566071,1.025551
