,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
18,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,952793.0,2834.0,758063,32.546,0.03549,2.718,20.017,15.996,19.999,1246874,2386409,4700991,9999471,18333745,1246874,2386409,9999471,4700991,0.87352544
19,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,954674.0,2838.0,87741,32.519,0.03634,2.715,20.001,15.995,20.004,1245094,2381553,4695315,10001877,18323839,1245094,2381553,10001877,4695315,0.8729033
20,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,957577.0,2920.0,278221,32.532,0.03782,2.712,20.001,16.0,20.004,1243238,2389394,4691629,10001829,18326090,1243238,2389394,10001829,4691629,0.87311095
21,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,950110.0,2785.0,898687,32.549,0.03425,2.72,19.985,16.002,20.003,1247463,2382879,4697332,10001419,18329093,1247463,2382879,10001419,4697332,0.87334555
22,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,948419.0,2967.0,889419,32.518,0.03386,2.716,19.994,15.995,19.994,1246511,2387140,4687822,9996863,18318336,1246511,2387140,9996863,4687822,0.8727807
23,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,948859.0,2815.0,268822,32.545,0.03385,2.714,19.994,16.004,20.002,1244868,2384695,4695961,10001031,18326555,1244868,2384695,10001031,4695961,0.87335575
24,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,935021.0,2753.0,661924,32.522,0.02942,2.716,19.998,15.999,19.999,1245861,2390832,4692101,9999284,18328078,1245861,2390832,9999284,4692101,0.87292284
25,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,946869.0,2825.0,888417,32.518,0.03326,2.711,20.009,15.992,19.996,1243471,2386938,4691928,9997841,18320178,1243471,2386938,9997841,4691928,0.872952
26,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,954552.0,2883.0,566158,32.501,0.03642,2.714,19.999,16.008,19.995,1244854,2396185,4683759,9997470,18322268,1244854,2396185,9997470,4683759,0.87276554
27,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,946056.0,2924.0,845851,32.545,0.03288,2.713,19.99,15.995,19.999,1243978,2381495,4690667,9999379,18315519,1243978,2381495,9999379,4690667,0.87303513
28,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,950750.0,2873.0,833432,32.47,0.0348,2.719,20.0,16.008,19.998,1246429,2390959,4689804,9998876,18326068,1246429,2390959,9998876,4689804,0.87240356
29,iran,1000000,1000,2020-01-01,2020-12-31,hybrid,923373.0,2734.0,374865,32.511,0.02668,2.715,19.997,16.002,20.005,1244928,2377116,4696393,10002259,18320696,1244928,2377116,10002259,4696393,0.8728226
