,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
18,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,941931.0,4244.0,106132,32.54,0.03139,2.871,19.99,15.997,20.002,1336427,2711017,4248967,10001036,18297447,1336427,2711017,10001036,4248967,0.86882395
19,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,951981.0,4288.0,160486,32.556,0.03497,2.874,19.998,15.994,19.992,1337455,2716389,4251862,9996176,18301882,1337455,2716389,9996176,4251862,0.8690758
20,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,957936.0,4306.0,5183,32.541,0.03813,2.869,20.014,16.001,20.01,1334339,2715187,4249922,10005022,18304470,1334339,2715187,10005022,4249922,0.8687618
21,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,941220.0,4157.0,91400,32.507,0.03121,2.865,20.006,16.004,19.996,1333281,2718741,4247655,9997924,18297601,1333281,2718741,9997924,4247655,0.86834747
22,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,950910.0,4148.0,107377,32.542,0.03471,2.869,19.991,15.996,20.001,1334840,2710935,4248265,10000510,18294550,1334840,2710935,10000510,4248265,0.86866194
23,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,938630.0,4190.0,109594,32.507,0.03045,2.871,20.004,15.997,20.0,1336477,2715758,4251983,9999925,18304143,1336477,2715758,9999925,4251983,0.8683816
24,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,946236.0,4250.0,691793,32.506,0.03287,2.859,19.99,15.991,20.0,1329981,2722993,4243804,10000082,18296860,1329981,2722993,10000082,4243804,0.8683226
25,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,943074.0,4210.0,14489,32.489,0.03172,2.871,20.005,15.991,19.996,1336395,2721667,4243555,9998182,18299799,1336395,2721667,9998182,4243555,0.8681201
26,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,929790.0,4152.0,145570,32.53,0.02808,2.871,20.004,15.99,20.002,1336106,2718466,4244172,10001105,18299849,1336106,2718466,10001105,4244172,0.86871123
27,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,942745.0,4085.0,959016,32.514,0.03173,2.868,20.01,15.999,20.0,1334653,2715935,4249953,10000213,18300754,1334653,2715935,10000213,4249953,0.86841035
28,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,961070.0,4257.0,168538,32.498,0.03975,2.867,20.003,16.016,20.0,1334004,2720251,4258415,10000135,18312805,1334004,2720251,10000135,4258415,0.86840165
29,panama,1000000,1000,2020-01-01,2020-12-31,hybrid,950035.0,4318.0,319873,32.496,0.03438,2.862,19.995,16.004,19.996,1332434,2722008,4242618,9998205,18295265,1332434,2722008,9998205,4242618,0.8681676
