,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,963142.0,5946.0,493353,39.581,0.03219,2.883,19.986,15.995,19.996,1342773,1920097,4844798,9997892,18105560,1342773,1920097,9997892,4844798,0.9543007
11,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,953842.0,5931.0,121749,39.604,0.02844,2.887,20.009,16.005,19.992,1345744,1921003,4859385,9996083,18122215,1345744,1921003,9996083,4859385,0.95463955
12,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,969290.0,5980.0,988764,39.615,0.0352,2.885,20.012,15.998,20.005,1344842,1922190,4848661,10002322,18118015,1344842,1922190,10002322,4848661,0.95463115
13,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,964430.0,6061.0,129697,39.618,0.03294,2.889,19.993,16.001,20.005,1346910,1911616,4851055,10002463,18112044,1346910,1911616,10002463,4851055,0.9544282
14,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,963681.0,5995.0,883089,39.637,0.03237,2.889,20.014,15.996,19.999,1346738,1922900,4854245,9999341,18123224,1346738,1922900,9999341,4854245,0.95494616
15,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,967007.0,5923.0,391592,39.583,0.03417,2.887,20.009,16.006,19.999,1345729,1921390,4855139,9999563,18121821,1345729,1921390,9999563,4855139,0.95403737
16,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,976755.0,5962.0,742115,39.626,0.04133,2.887,20.009,15.999,19.999,1345365,1915307,4852391,9999490,18112553,1345365,1915307,9999490,4852391,0.954893
17,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,963914.0,5981.0,537476,39.638,0.03224,2.886,20.006,16.0,20.0,1345456,1920830,4851786,9999915,18117987,1345456,1920830,9999915,4851786,0.9547321
18,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,957158.0,5885.0,157030,39.632,0.02945,2.885,19.999,15.99,20.003,1345300,1922503,4846121,10001686,18115610,1345300,1922503,10001686,4846121,0.95466805
19,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,973909.0,6121.0,145713,39.627,0.03856,2.888,19.996,16.004,19.999,1346521,1917518,4855468,9999412,18118919,1346521,1917518,9999412,4855468,0.95464635
20,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,964884.0,6058.0,788774,39.627,0.03289,2.89,19.989,15.997,19.996,1346979,1919595,4850472,9997889,18114935,1346979,1919595,9997889,4850472,0.95490706
21,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,959793.0,5961.0,828036,39.612,0.03053,2.891,19.992,16.012,20.007,1347782,1922182,4856411,10003256,18129631,1347782,1922182,10003256,4856411,0.95441175
22,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,964631.0,5907.0,585654,39.621,0.03268,2.889,20.01,16.003,20.0,1346736,1921169,4853357,9999948,18121210,1346736,1921169,9999948,4853357,0.9545471
23,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,973020.0,5993.0,713893,39.636,0.0377,2.89,19.99,15.997,20.0,1346665,1925125,4847888,10000106,18119784,1346665,1925125,10000106,4847888,0.95486975
24,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,978591.0,6120.0,906380,39.598,0.04281,2.886,19.991,15.998,20.0,1345258,1919852,4855698,10000099,18120907,1345258,1919852,10000099,4855698,0.95424694
25,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,961099.0,6094.0,613389,39.635,0.03129,2.889,20.006,15.989,19.996,1347621,1920874,4848530,9998065,18115090,1347621,1920874,9998065,4848530,0.95459944
26,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,971976.0,5993.0,845444,39.605,0.03714,2.883,19.992,16.002,20.0,1342948,1922476,4852490,9999888,18117802,1342948,1922476,9999888,4852490,0.95438755
27,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,973724.0,6055.0,773620,39.621,0.03827,2.892,19.996,15.995,20.005,1348533,1924114,4848017,10002372,18123036,1348533,1924114,10002372,4848017,0.954628
28,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,949432.0,5943.0,431313,39.577,0.02722,2.884,19.983,16.003,20.001,1344228,1919937,4854310,10000252,18118727,1344228,1919937,10000252,4854310,0.95420414
29,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,964368.0,6104.0,173596,39.628,0.03253,2.892,19.986,15.994,19.998,1348434,1919925,4847721,9999094,18115174,1348434,1919925,9999094,4847721,0.9547298
